,Name,Molecular_Weight,Bulkiness,Polarity_Grantham,Recognition_Factors,Hydrophobicity_Sweet,Hydrophobicity_Kyte_Doolittle,Hydrophobicity_Abraham_Leo,Hydrophobicity_Bull_Breese,Hydrophobicity_Guy,Hydrophobicity_Miyazawa_Jernigan,Hydrophobicity_Roseman,Hydrophobicity_Wolfenden,Hydrophobicity_Hplc_Wilson,Hydrophobicity_Hplc_Ph_3_4_Cowan,Hydrophobicity_Rf_Mobility,HPLC_Tfa_Retention,HPLC_Retention_Ph_2_1,Percentage_Buried_Res,Hydrophobicity_Chothia,Ratio_Hetero_End_Side,Average_Flexibility_BP,Beta_Sheet_Chou_Fasman,Alpha_Helix_Deleage_Roux,Beta_Turn_Deleage_Roux,Alpha_Helix_Levitt,Beta_Turn_Levitt,Antiparallel_Beta_Strand,Aa_Composition,Relative_Mutability,Number_Of_Codons,Polarity_Zimmerman,Refractivity,Hydrophobicity_Eisenberg,Hydrophobicity_Hopp_Woods,Hydrophobicity_Manavalan,Hydrophobicity_Black,Hydrophobicity_Fauchere,Hydrophobicity_Janin,Hydrophobicity_Rao_Argos,Hydrophobicity_Tanford,Hydrophobicity_Welling,Hydrophobicity_Hplc_Parker,Hydrophobicity_Hplc_Ph_7_5_Cowan,Hplc_Hfba_Retention,Transmembrane_Tendency,Hplc_Retention_Ph_7_4,Percentage_Accessible_Res,Hydrophobicity_Rose,Avg_Area_Buried,Alpha_Helix_Chou_Fasman,Beta_Turn_Chou_Fasman,Beta_Sheet_Deleage_Roux,Coil_Deleage_Roux,Beta_Sheet_Levitt,Total_Beta_Strand,Parallel_Beta_Strand,Aa_Composition_Swissprot,Disorder_Propensity_TOP_IDP,Aa_Flexibility_VTR,Disorder_Propensity_FoldUnfold,Disorder_Propensity_DisProt,Aggrescan_av4,Aggrescan_av4_pos,Aggrescan_Nr_hotspots,Zyggregator_profile_smoothed,Zyggregator_profile_smoothed_pos
23,23_Boughter,13342.0,1509.5300000000007,873.0000000000005,9532.0,-1.6800000000000024,-22.899999999999995,31.23,-5.339999999999997,3.620000000000004,570.4199999999998,-23.669999999999998,-370.76000000000016,177.00000000000006,14.460000000000003,516.2000000000005,268.2000000000002,199.10000000000016,673.7,29.179999999999982,67.32000000000002,47.309999999999995,105.75999999999992,102.99300000000004,107.42800000000007,104.02999999999993,109.84999999999992,109.11000000000013,620.9999999999998,8544.0,394.0,763.6300000000001,1561.5499999999986,10.040000000000003,-27.999999999999996,1342.5300000000007,58.017999999999994,44.45000000000001,-9.8,100.12999999999995,18.300000000000004,-37.890000000000036,189.29999999999993,5.319999999999998,213.39999999999986,-28.420000000000005,230.19999999999982,648.1999999999998,76.32999999999996,12700.900000000005,102.39999999999992,110.95000000000002,105.44599999999997,108.05499999999998,104.99999999999999,106.68999999999998,100.55000000000008,614.9300000000001,8.060000000000006,106.47900000000004,2204.330000000001,2.1579999999999995,4.846999999999999,21.4424,4,-18.41200163946616,30.792082743373932
24,24_Boughter,13308.0,1515.4000000000005,867.4000000000002,9573.0,-1.6900000000000026,-20.0,32.69,-6.190000000000002,5.240000000000002,569.9499999999998,-23.64,-370.9300000000002,178.00000000000003,16.129999999999992,521.0000000000003,258.5000000000002,196.30000000000004,680.1000000000001,29.209999999999983,67.50000000000003,47.63,106.14999999999993,101.82300000000002,106.3390000000001,102.66999999999994,110.5899999999999,110.14000000000013,624.3999999999999,8491.0,406.0,764.0600000000001,1548.8299999999988,9.730000000000004,-27.0,1343.080000000001,57.992000000000004,45.69000000000002,-9.200000000000003,100.55999999999996,18.710000000000008,-38.94000000000002,190.99999999999991,6.559999999999998,211.39999999999998,-27.48,228.29999999999984,645.6999999999999,76.42999999999995,12686.300000000007,101.55999999999996,110.92000000000003,106.803,108.68599999999998,105.77,107.7,101.53000000000009,617.86,9.543000000000003,106.54500000000002,2203.000000000001,2.7520000000000016,6.238999999999996,22.51,3,-40.87694739867779,20.591640318099067
25,25_Boughter,13397.0,1532.0700000000008,894.0000000000005,9825.0,-7.900000000000006,-23.000000000000004,30.74999999999999,-2.57,6.200000000000005,572.3999999999999,-24.939999999999998,-363.04000000000013,165.30000000000004,11.990000000000009,514.7000000000004,220.60000000000016,191.40000000000006,703.6000000000001,30.10999999999998,72.00000000000003,48.86999999999999,107.45999999999994,101.74600000000005,110.64800000000007,103.47999999999992,114.15999999999991,111.46000000000012,636.2,8799.0,411.0,765.8900000000001,1532.0499999999988,12.430000000000003,-27.599999999999994,1363.980000000001,58.32900000000001,46.02000000000001,-8.100000000000001,102.15999999999997,20.130000000000006,-41.30000000000002,212.3999999999999,4.93,193.89999999999995,-30.57000000000003,232.0999999999998,670.0999999999999,77.61999999999998,12681.900000000005,102.19999999999993,114.37000000000003,108.89299999999999,111.49599999999997,108.14,109.06999999999998,103.08000000000011,630.21,11.753999999999998,108.63500000000002,2224.9200000000014,3.0470000000000015,3.7056000000000013,20.59999999999999,2,-45.038394778536926,16.501023955352792
26,26_Boughter,14542.0,1657.7500000000007,945.9000000000005,10157.0,-1.7000000000000028,-46.899999999999984,26.859999999999992,-8.289999999999997,8.549999999999999,597.75,-39.14,-449.9300000000002,185.00000000000006,7.240000000000002,535.7000000000002,270.1000000000002,208.90000000000012,680.2000000000002,29.71999999999998,72.05000000000003,50.93999999999999,114.86999999999993,108.43200000000003,114.45300000000009,110.2999999999999,117.20999999999992,117.9300000000001,654.0000000000002,8788.0,410.0,1065.85,1755.1299999999985,2.3100000000000014,-15.899999999999999,1427.000000000001,60.54600000000002,42.85999999999999,-19.59999999999999,100.55999999999995,14.099999999999998,-26.130000000000006,213.29999999999987,-3.000000000000003,223.79999999999993,-48.08000000000001,229.89999999999975,705.9999999999999,80.55000000000001,13746.700000000004,108.06999999999988,118.28999999999999,114.59600000000003,115.274,112.85999999999994,114.81000000000004,106.49000000000008,649.4499999999997,9.972999999999997,113.60100000000001,2348.3600000000006,2.093000000000001,2.1275999999999957,23.655,4,-42.983255604647226,27.174369988545273
27,27_Boughter,13427.0,1538.1400000000008,894.2000000000005,9848.0,-7.780000000000005,-23.400000000000006,29.909999999999993,-2.96,6.390000000000006,572.0099999999999,-26.179999999999996,-370.4900000000001,163.50000000000006,11.350000000000009,513.7000000000004,217.70000000000016,188.20000000000007,699.8000000000002,29.96999999999998,72.68000000000004,48.83999999999999,107.45999999999994,101.97500000000005,110.10400000000007,103.73999999999991,113.8399999999999,111.77000000000012,635.9,8870.0,413.0,767.5600000000001,1538.3999999999987,11.770000000000003,-27.299999999999997,1362.7800000000009,58.18700000000001,45.98000000000001,-8.500000000000002,102.03999999999996,19.470000000000006,-39.72000000000001,213.1999999999999,4.299999999999999,192.69999999999996,-30.91000000000003,233.29999999999978,672.7999999999998,77.55999999999997,12704.600000000006,102.39999999999993,114.24000000000004,109.16399999999999,111.37499999999996,108.17,109.27999999999997,102.99000000000011,629.6999999999999,11.928999999999997,108.64200000000002,2226.0000000000014,3.1530000000000014,3.9465999999999983,20.738999999999994,2,-43.50577245962084,16.959940801349614
28,28_Boughter,13226.0,1482.8100000000004,888.2000000000004,9606.0,-11.72,-40.10000000000001,19.57999999999999,3.4099999999999997,11.040000000000003,553.5199999999998,-35.28999999999999,-390.8100000000002,135.5,4.57,489.6000000000004,197.6000000000001,161.3,655.7000000000002,28.339999999999986,69.95000000000002,47.63999999999999,103.16999999999993,101.77700000000003,108.40300000000008,103.05999999999995,111.88999999999992,107.87000000000012,614.5999999999998,8663.0,395.0,864.3499999999996,1517.469999999999,5.280000000000003,-17.0,1328.8100000000009,55.611999999999995,39.39000000000002,-12.499999999999996,98.23999999999998,12.129999999999999,-35.360000000000035,239.1999999999999,-2.3699999999999957,169.79999999999998,-40.110000000000014,202.19999999999985,659.5999999999998,75.62999999999994,12425.500000000004,101.92999999999994,112.40000000000002,104.07199999999997,109.27799999999998,104.55000000000001,104.73,96.54000000000008,605.8200000000002,12.533,106.62300000000003,2173.5300000000016,5.182000000000003,-2.92,15.330600000000004,2,-41.105059341556476,19.422045315370525
29,29_Boughter,14345.0,1639.680000000001,956.6000000000004,10110.0,-8.310000000000004,-44.40000000000003,23.159999999999997,-1.3000000000000014,6.240000000000002,599.77,-45.05,-444.3700000000002,162.30000000000004,4.830000000000002,519.6000000000004,295.8000000000001,189.60000000000008,688.4000000000002,30.03999999999999,73.52000000000001,50.59999999999998,112.81999999999994,110.33200000000004,115.25400000000008,113.18999999999991,116.25999999999995,114.4700000000001,661.8,8965.0,413.0,1069.7599999999998,1683.7499999999984,1.2100000000000009,-11.100000000000001,1422.640000000001,58.86599999999999,40.470000000000006,-17.399999999999988,101.18999999999996,14.02999999999999,-23.38,223.99999999999986,-3.8500000000000014,243.89999999999986,-50.72000000000001,205.19999999999982,698.4,80.55999999999997,13574.400000000003,109.9699999999999,117.58999999999999,111.76800000000001,114.828,110.69999999999995,111.27000000000005,102.78000000000007,658.1999999999999,11.292999999999997,113.63600000000004,2332.090000000001,4.345,-5.485000000000007,18.251399999999997,4,-49.323198798419774,21.000701311452378
30,30_Boughter,13549.0,1518.2400000000007,913.4000000000003,9731.0,-12.920000000000005,-49.20000000000001,19.48,1.8800000000000001,8.200000000000001,565.0599999999998,-48.54999999999998,-452.9300000000002,154.60000000000008,2.500000000000003,479.0000000000004,195.80000000000013,165.90000000000003,656.4999999999999,28.92999999999999,77.17000000000002,48.830000000000005,105.57999999999996,100.883,112.00900000000009,103.23999999999991,113.04999999999995,107.36000000000008,620.4999999999998,8772.0,405.0,1023.1699999999995,1576.2499999999993,0.08000000000000074,-9.700000000000005,1342.8700000000008,53.745,37.900000000000006,-12.599999999999994,95.63999999999997,9.150000000000006,-41.47000000000002,226.49999999999991,-5.66,204.19999999999982,-46.300000000000026,206.59999999999985,649.2999999999998,76.57999999999997,12791.300000000001,100.43999999999994,114.67,106.42299999999997,110.29500000000003,106.21999999999997,104.88000000000002,98.54000000000009,616.1900000000002,11.280999999999997,107.70000000000002,2200.2800000000016,3.5050000000000017,-7.395200000000001,13.993200000000003,3,-41.82978930266479,15.117652777955444
31,31_Boughter,13467.0,1515.8000000000004,909.4000000000003,9722.0,-12.38,-40.300000000000004,22.540000000000003,0.7900000000000011,11.229999999999997,565.0199999999998,-47.94999999999999,-442.1700000000002,157.30000000000004,7.120000000000008,486.40000000000043,185.8000000000001,161.00000000000003,675.3000000000001,29.489999999999984,75.81,49.199999999999996,105.87999999999995,101.47700000000002,110.35000000000008,102.41999999999994,113.04999999999994,108.32000000000009,630.9999999999997,8848.0,412.0,1017.0199999999995,1554.7399999999986,1.7099999999999995,-7.900000000000004,1347.1900000000007,54.17,38.390000000000015,-11.399999999999995,96.57999999999996,10.309999999999995,-44.80000000000003,226.59999999999997,-4.839999999999998,201.19999999999987,-43.420000000000016,205.99999999999983,650.4999999999998,76.70999999999995,12709.400000000001,100.88999999999994,113.47000000000001,107.29999999999998,109.98200000000001,107.19,106.49000000000001,102.0900000000001,627.77,11.041000000000002,107.76300000000006,2201.0300000000016,2.5519999999999996,-4.7708,15.264199999999999,3,-50.916447696657414,12.751139198403417
32,32_Boughter,13598.0,1544.38,913.5000000000005,9557.0,-8.980000000000002,-52.90000000000002,17.340000000000003,3.6799999999999975,9.139999999999992,556.1599999999999,-47.56,-443.3800000000002,155.5,2.470000000000001,479.8000000000003,209.10000000000005,148.00000000000003,650.9000000000002,28.15999999999999,70.11000000000001,48.24,109.62999999999994,102.44900000000001,108.80600000000007,103.47999999999995,111.26999999999995,110.97000000000011,618.2999999999998,8513.0,382.0,967.8999999999996,1592.2799999999986,-0.9599999999999983,-11.700000000000003,1346.410000000001,54.93999999999999,34.10000000000001,-17.59999999999999,94.66999999999996,10.859999999999996,-26.939999999999998,254.19999999999993,-8.899999999999999,169.89999999999995,-50.440000000000026,156.19999999999993,659.4999999999999,76.19999999999995,12751.200000000003,101.62999999999992,111.78999999999999,108.33,109.256,107.64999999999996,107.74000000000001,99.03000000000006,610.71,9.750000000000004,107.56300000000003,2203.420000000001,1.4310000000000005,-6.061600000000003,14.827400000000006,3,-56.95259286696985,13.076039036632803
33,33_Boughter,13179.0,1496.5400000000006,883.7000000000004,9603.0,-11.4,-37.10000000000001,25.260000000000005,2.3800000000000003,12.709999999999999,552.9799999999998,-27.91,-375.45000000000016,153.4000000000001,8.570000000000006,494.80000000000047,210.20000000000022,183.50000000000014,669.7,28.679999999999986,68.19000000000003,48.0,104.06999999999994,100.17500000000001,109.46200000000007,100.72999999999995,113.61999999999993,107.5500000000001,618.4999999999999,8506.0,400.0,816.0900000000001,1511.9699999999991,6.680000000000003,-20.699999999999996,1333.3600000000008,56.583999999999996,41.36000000000001,-11.399999999999999,97.63999999999999,13.439999999999998,-35.54000000000002,223.09999999999988,2.9899999999999984,195.19999999999987,-38.63000000000002,225.9999999999998,648.5999999999999,75.77999999999996,12401.900000000003,99.98999999999995,112.99000000000002,103.966,110.20499999999998,104.89999999999999,104.97000000000003,98.42000000000007,610.1200000000002,13.527999999999997,106.70900000000003,2173.550000000001,4.3480000000000025,-1.6353999999999966,16.548799999999996,2,-45.9467806841045,19.334238765928948
34,34_Boughter,13152.0,1512.8900000000003,870.4000000000003,9565.0,-2.740000000000002,-9.000000000000005,34.099999999999994,-4.249999999999999,3.13,572.0699999999998,-18.339999999999996,-339.2500000000001,173.40000000000003,17.369999999999997,516.4000000000005,241.10000000000016,213.20000000000016,693.6000000000001,30.55999999999998,66.67000000000003,47.839999999999996,107.05999999999996,101.26,107.00500000000007,101.64999999999995,110.42999999999992,109.22000000000013,621.0999999999998,8652.0,394.0,710.0400000000001,1517.359999999999,14.350000000000003,-29.599999999999987,1347.5500000000009,58.73400000000001,46.67000000000001,-6.800000000000002,101.43999999999997,21.11000000000002,-48.94000000000003,181.99999999999991,10.260000000000002,219.49999999999986,-24.700000000000003,267.7999999999999,643.4999999999998,76.55999999999997,12532.500000000004,101.12999999999995,110.30000000000001,107.73499999999997,108.49399999999997,106.94999999999997,108.17999999999999,106.1200000000001,616.16,9.051000000000005,106.501,2197.0300000000016,1.5299999999999994,8.172000000000004,24.188999999999993,3,-23.34604146618826,28.496146443880765
35,35_Boughter,14492.0,1661.3800000000008,944.2000000000004,10129.0,-2.280000000000003,-43.99999999999999,28.059999999999995,-8.429999999999998,9.02,598.07,-37.96000000000001,-439.7600000000002,186.70000000000002,8.350000000000003,538.8000000000002,295.7000000000002,206.8000000000001,693.1000000000003,29.67999999999998,70.63000000000002,50.759999999999984,114.56999999999994,109.45600000000005,114.4010000000001,111.32999999999991,116.71999999999991,117.71000000000011,664.3000000000002,8711.0,415.0,1063.9599999999998,1742.2199999999984,2.660000000000002,-16.0,1428.870000000001,60.746000000000016,43.02,-19.399999999999988,100.87999999999995,15.389999999999997,-18.890000000000004,207.69999999999987,-1.9400000000000033,235.49999999999994,-47.480000000000004,219.6999999999998,707.5999999999999,80.57000000000001,13723.800000000005,108.92999999999988,117.63,113.70700000000002,114.90500000000002,112.07999999999994,114.45000000000005,105.73000000000009,660.6399999999996,10.222999999999997,113.623,2348.0900000000006,2.1880000000000006,1.6619999999999964,23.351399999999998,4,-44.31274000436365,26.02809414716634
36,36_Boughter,13351.0,1511.8900000000008,886.4000000000004,9858.0,-5.400000000000002,-20.500000000000007,33.129999999999995,-4.57,6.260000000000003,572.1199999999997,-18.539999999999996,-348.2700000000001,174.60000000000005,13.330000000000002,523.0000000000005,247.20000000000022,203.8000000000001,711.6000000000001,30.009999999999984,72.29000000000002,48.819999999999986,105.89999999999993,100.92300000000003,112.39500000000007,102.40999999999993,116.12999999999988,110.21000000000012,639.4,8704.0,420.0,714.0500000000002,1524.199999999999,14.09,-31.299999999999983,1359.6000000000008,59.415000000000006,47.60000000000001,-7.300000000000001,103.48999999999997,21.070000000000014,-37.200000000000024,205.49999999999991,7.569999999999992,204.59999999999988,-27.180000000000003,260.4999999999998,678.2999999999998,77.60999999999997,12641.600000000004,101.22999999999993,116.41000000000003,107.18199999999997,112.32699999999997,107.43000000000002,107.61,101.09000000000007,631.37,12.045000000000003,108.61300000000003,2225.680000000002,3.4859999999999998,6.213599999999996,21.465999999999998,3,-33.62913424929627,25.071370634001074
37,37_Boughter,13362.0,1508.5400000000009,896.4000000000003,9783.0,-9.390000000000002,-25.399999999999988,27.680000000000003,1.420000000000001,7.540000000000003,571.9899999999999,-26.7,-369.4200000000001,158.4,7.520000000000003,509.70000000000044,236.60000000000028,180.70000000000002,714.1,29.919999999999984,70.55000000000001,48.599999999999994,107.58999999999995,102.75000000000004,110.58000000000007,104.1999999999999,113.24999999999994,111.6200000000001,637.4000000000001,8671.0,412.0,814.5000000000002,1523.609999999999,10.460000000000004,-27.19999999999999,1363.680000000001,57.721000000000004,43.910000000000004,-8.200000000000003,102.37999999999997,18.970000000000006,-30.249999999999996,216.19999999999987,3.5199999999999996,207.19999999999987,-31.380000000000003,226.4999999999998,667.8000000000001,77.72999999999998,12678.900000000003,102.76999999999992,114.17000000000002,108.09199999999998,111.10699999999997,107.94,108.84000000000002,101.7500000000001,630.84,10.652999999999999,108.52100000000004,2226.8500000000017,3.3050000000000015,0.8455999999999979,17.167599999999997,3,-35.56748882635305,20.806166197649475
38,38_Boughter,13257.0,1494.8400000000004,876.8000000000004,9589.0,-5.480000000000003,-29.099999999999998,25.750000000000004,-1.1800000000000015,7.990000000000002,562.1899999999998,-27.52,-379.96000000000015,154.30000000000007,9.000000000000005,503.80000000000047,212.60000000000025,186.6000000000001,666.1999999999999,29.109999999999985,68.28000000000003,47.900000000000006,105.61999999999995,100.72200000000002,107.48900000000008,101.46999999999994,111.43999999999991,109.6200000000001,615.1,8557.0,399.0,814.1700000000001,1535.029999999999,7.950000000000003,-23.5,1336.990000000001,56.977000000000004,42.74000000000001,-10.600000000000005,99.80999999999999,13.989999999999995,-42.35000000000003,211.8999999999999,3.3899999999999952,194.19999999999987,-32.510000000000005,236.7999999999998,647.5,76.14999999999998,12555.400000000007,100.56999999999995,111.47000000000003,106.49100000000001,109.30099999999996,106.47999999999999,107.02000000000001,100.4200000000001,607.5200000000002,10.802000000000005,106.565,2189.3400000000015,3.4220000000000006,2.9195999999999964,20.249199999999995,3,-40.22442772577476,20.37272767037013
39,39_Boughter,13516.0,1529.6300000000003,890.9000000000003,9461.0,-4.030000000000003,-43.300000000000004,29.850000000000005,-8.019999999999998,9.26,566.5399999999998,-37.769999999999996,-414.7300000000003,164.20000000000005,7.980000000000004,499.2000000000004,262.00000000000017,239.1000000000001,641.2,28.729999999999986,67.24000000000002,48.440000000000005,105.83999999999996,99.37400000000004,109.86900000000007,101.50999999999996,112.50999999999992,107.0900000000001,615.9999999999998,8118.0,389.0,1151.24,1616.5099999999986,2.350000000000003,-9.400000000000006,1340.5300000000009,56.28799999999998,40.77,-15.699999999999992,93.92999999999998,11.819999999999997,-34.44000000000001,181.59999999999997,0.7200000000000024,262.1999999999998,-46.590000000000025,264.79999999999995,638.0999999999999,76.02999999999997,12843.9,98.99999999999993,112.84000000000005,104.52300000000001,110.449,105.22,105.10000000000001,100.1000000000001,615.7700000000001,8.784000000000008,106.61500000000001,2198.3000000000006,1.350999999999999,-2.3544000000000023,17.621199999999998,4,-41.7820000462544,24.872049538611037
